Collectionq,Location,Box,Folder,Series,Subseries,Description
Glenn,01-7-31-16-04-0-1,182.0,5.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Committee Organizational Meeting, January 30, 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-04-0-1,182.0,6.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Correspondence, general, July - November 1997.  CLOSED UNTIL THE YEAR 2018."
Glenn,01-7-31-16-04-0-1,182.0,7.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Correspondence, JHG to Senator Fred Thompson, February 1997 - June 1998.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-04-0-1,182.0,8.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Correspondence, Senator Fred Thompson to JHG, March 1997 - April 1998.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-04-0-1,182.0,9.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Democratic Caucus Meetings on, January - February 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-04-0-1,182.0,10.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Documents Briefing Book, document index, 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-04-0-1,182.0,11.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Documents Briefing Book, volume 1, documents 1-29, 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-04-0-1,182.0,12.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Documents Briefing Book, volume 1, documents 30-59, 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-04-0-1,182.0,13.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Documents Briefing Book, volume 1, documents 60-90, 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-04-0-1,182.0,14.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Documents Briefing Book, volume 2, documents 91-129, 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-04-0-1,182.0,15.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Documents Briefing Book, volume 2, documents 130-159, 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-04-0-1,182.0,16.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Documents Briefing Book, volume 2, documents 160-190, 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-04-0-1,182.0,17.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Documents Briefing Book, volume 3, documents 191-220, 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-04-0-1,182.0,18.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Documents Briefing Book, volume 3, documents 221-244, 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-04-0-1,182.0,19.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Documents Briefing Book, volume 3, documents 245-262, 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-04-0-1,182.0,20.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Documents Briefing Book, volume 4, documents 263-295, 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-04-0-1,182.0,21.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Documents Briefing Book, volume 4, documents 296-309, 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-03-0-1,183.0,1.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Issues Briefing Book, May - June 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-03-0-1,183.0,2.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) JHG's principles for fair hearings, January 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-03-0-1,183.0,3.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) JHG's statements, January - March and October 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-03-0-1,183.0,4.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Minority Report, December 10, 1997 draft, parts 1 and 2.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-03-0-1,183.0,5.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Minority Report, December 10, 1997 draft, parts 3 and 4.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-03-0-1,183.0,6.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Minority Report, December 10, 1997 draft, part 5.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-03-0-1,183.0,7.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Minority Report, December 10, 1997 draft, parts 6, 7 and 8.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-03-0-1,183.0,8.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Minority Report, December 19, 1997 draft, table of contents and introduction.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-03-0-1,183.0,9.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Minority Report, December 19, 1997 draft, parts 1 and 2.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-03-0-1,183.0,10.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Minority Report, December 19, 1997 draft, parts 5 and 7.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-03-0-1,183.0,11.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Minority Report, December 22, 1997 draft, table of contents and draft findings.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-03-0-1,183.0,12.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Minority Report, December 22, 1997 draft, parts 1 and 2.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-03-0-1,183.0,13.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Minority Report, December 22, 1997 draft, parts 3, 4 and 5.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-03-0-1,183.0,14.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Minority Report, December 22, 1997 draft, parts 6 and 7.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-03-0-1,183.0,15.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Minority Report, January 5, 1998 draft, part 1.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-03-0-1,183.0,16.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Minority Report, January 5, 1998 draft, part 2.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-03-0-1,183.0,17.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Republican Party, briefing book of campaign finance abuses by, July 3, 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-03-0-1,183.0,18.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Senate Select Committee on Intelligence Hearings on Satellite Technology Exports to China, 1998.  CLOSED UNTIL THE YEAR 2019"
Glenn,01-7-31-16-03-0-1,183.0,19.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Summaries and Chronologies, Yah Lin (Charlie) Trie, John Huang and James Riady, and the His Lai Temple, March 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-03-0-1,183.0,20.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Subpoenas, briefing book, parts 1 and 2, 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-06-0-1,184.0,1.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Subpoenas, briefing book, part 3, 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-06-0-1,184.0,2.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Subpoenas, correspondence, memoranda, JHG's notes and miscellaneous materials pertaining to, February - May 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-06-0-1,184.0,3.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Subpoenas, correspondence, memoranda, JHG's notes and miscellaneous materials pertaining to, June 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-06-0-1,184.0,4.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Subpoenas, minority requested, February - March 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-06-0-1,184.0,5.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Subpoenas, minority requested pertaining to the Republican National Committee's National Policy Forum, May 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-06-0-1,184.0,6.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Thompson, Senator Fred, statements, and JHG's notes on, January 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-06-0-1,184.0,7.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Witness Briefing Book (committee staff memoranda on witness depositions and interviews) parts A - Z, February - June 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-06-0-1,184.0,8.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Witness Briefing Book (committee staff memoranda on witness depositions and interviews) parts AA - TT, February - June 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-06-0-1,184.0,9.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Witness Testimony, Sullivan, Richard, depositions, June 4, 5, and 25, 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-06-0-1,184.0,10.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Witness Testimony, Sullivan, Richard, JHG's statements, notes, memoranda, and miscellaneous materials on, July 3-10, 1997 and no date.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-06-0-1,184.0,11.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Witness Testimony, Sullivan, Richard, newspaper clippings on, July 8-9, 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-06-0-1,184.0,12.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Witness Testimony, Sullivan, Richard, talking points, questions, and documents on, July 9, 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-06-0-1,184.0,13.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Witness Testimony, Christopherson, Gary and Buskirk, Paul, briefing book, part 1, July 15, 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-06-0-1,184.0,14.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Witness Testimony, Christopherson, Gary and Buskirk, Paul, briefing book, part 2, July 15, 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-06-0-1,184.0,15.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Witness Testimony, Gallagher, Robert and Dickerson, John, briefing book, July 16, 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-06-0-1,184.0,16.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Witness Testimony, Hsi Lai Temple representatives, briefing book, September 4, 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-06-0-1,184.0,17.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Witness Testimony, Fowler, Donald, briefing book, September 9, 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-06-0-1,184.0,18.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Witness Testimony, Sandler, Joseph E., briefing book, September 10, 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-06-0-1,184.0,19.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Witness Testimony, Berger, Sandy, briefing book, September 11, 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-05-0-1,185.0,1.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Witness Testimony, Jackson, Karl; Dozeretz, Beth; and Wallace, Clark, briefing book, September 16, 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-05-0-1,185.0,2.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Witness Testimony, Heslin, Sheila, briefing book, September 17, 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-05-0-1,185.0,3.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Witness Testimony, Tamraz, Roger, briefing book, September 17, 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-05-0-1,185.0,4.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Witness Testimony, Meddoff, Warren, briefing book, September 19, 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-05-0-1,185.0,5.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Witness Testimony, Mann, Thomas and Ornstein, Norman, briefing book, September 23, 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-05-0-1,185.0,6.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Witness Testimony, McBride, Ann; Simon, Donald J.; Ornstein, Norman J.; Mann, Thomas E.; Berman, Douglas C.; Cain, Becky; Crane, Edward H.; Gans, Curtis; Miller, Ellen S.; and Troy, Leo, briefing book, September 24, 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-05-0-1,185.0,7.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Witness Testimony, Corrado, Anthony; Ortiz, Daniel; Potter, Treavor; Noble, Lawrence; Neuborne, Burt; and Pilon, Roger, briefing book, September 25, 1997.  CLOSED UNTIL THE YEAR 2018"
Glenn,01-7-31-16-05-0-1,185.0,8.0,Legislative,Committee Files,"Governmental Affairs Committee - Hearings Files - 1996 Federal Elections Campaigns, (Campaign Finance Hearings) Witness Testimony, Baker, Nancy Kassebaum and Mondale, Walter, briefing book, September 30, 1997.  CLOSED UNTIL THE YEAR 2018"
