Collectionq,Location,Box,Folder,Series,Subseries,Description
Regula,01-7-35-01-05-0-1,5.0,19.0,Appropriations Committee,Defense Subcommittee,"Budget for FY01, issues, Domestic Source Restrictions on Ball Bearings, 2000."
Regula,01-7-35-01-05-0-1,5.0,20.0,Appropriations Committee,Defense Subcommittee,"Budget for FY01, issues, F-22 Raptor Funding, 2000."
Regula,01-7-35-01-05-0-1,5.0,21.0,Appropriations Committee,Defense Subcommittee,"Budget for FY01, projects, requests by RR, 2000."
Regula,01-7-35-01-05-0-1,5.0,22.0,Appropriations Committee,Defense Subcommittee,"Budget for FY01, projects, Cleveland Clinic Foundation, 2000."
Regula,01-7-35-01-05-0-1,5.0,23.0,Appropriations Committee,Defense Subcommittee,"Budget for FY01, projects, Microelectrical Mechanical Systems, 2000."
Regula,01-7-35-01-05-0-1,5.0,24.0,Appropriations Committee,Defense Subcommittee,"Budget for FY01, projects, Monterey Institute Center for Non-proliferation Studies, 2000."
Regula,01-7-35-01-05-0-1,5.0,25.0,Appropriations Committee,Defense Subcommittee,"Budget for FY01, projects, Rolls-Royce North America, Inc., 2000."
Regula,01-7-35-01-05-0-1,5.0,26.0,Appropriations Committee,Defense Subcommittee,"Budget for FY01, projects, Thermo-electric Power Generation, 2000."
Regula,01-7-35-01-05-0-1,5.0,27.0,Appropriations Committee,Defense Subcommittee,"Budget for FY02, conference report, 2001."
Regula,01-7-35-01-05-0-1,5.0,28.0,Appropriations Committee,Defense Subcommittee,"Budget for FY02, issues, National Imagery and Mapping Agency, contracting at the, 2001."
Regula,01-7-35-01-05-0-1,5.0,29.0,Appropriations Committee,Defense Subcommittee,"Budget for FY02, issues, Troops to Teachers, 2001."
Regula,01-7-35-01-05-0-1,5.0,30.0,Appropriations Committee,Defense Subcommittee,"Budget for FY02, issues, UH-60 Blackhawk Helicopter Funding, 2001."
Regula,01-7-35-01-05-0-1,5.0,31.0,Appropriations Committee,Defense Subcommittee,"Budget for FY02, projects, requests by RR, 2001."
Regula,01-7-35-01-05-0-1,5.0,32.0,Appropriations Committee,Defense Subcommittee,"Budget for FY02, projects, BAE Systems XM777 Lightweight 155mm Howitzer, 2001."
Regula,01-7-35-01-05-0-1,5.0,33.0,Appropriations Committee,Defense Subcommittee,"Budget for FY02, projects, Cleveland Clinic Foundation, 2001."
Regula,01-7-35-01-05-0-1,5.0,34.0,Appropriations Committee,Defense Subcommittee,"Budget for FY02, projects, LSP Technologies, 2001."
Regula,01-7-35-01-05-0-1,5.0,35.0,Appropriations Committee,Defense Subcommittee,"Budget for FY02, projects, Microelectrical Mechanical Systems, 2001."
Regula,01-7-35-01-05-0-1,5.0,36.0,Appropriations Committee,Defense Subcommittee,"Budget for FY02, projects, Seaman Corporation, 2001."
Regula,01-7-35-01-05-0-1,5.0,37.0,Appropriations Committee,Defense Subcommittee,"Budget for FY02, projects, U.S. Naval Sea Cadet Corps, 2001."
Regula,01-7-35-01-05-0-1,5.0,38.0,Appropriations Committee,Defense Subcommittee,"Budget for FY03, bill, 2002."
Regula,01-7-35-01-05-0-1,5.0,39.0,Appropriations Committee,Defense Subcommittee,"Budget for FY03, committee report on military construction, 2002."
Regula,01-7-35-01-05-0-1,5.0,40.0,Appropriations Committee,Defense Subcommittee,"Budget for FY03, issues, Army Reserve Center, proposed for Boston Heights, Ohio, 2002."
Regula,01-7-35-01-05-0-1,5.0,41.0,Appropriations Committee,Defense Subcommittee,"Budget for FY03, issues, Domestic Source Restriction on Titanium, 2002."
Regula,01-7-35-01-05-0-1,5.0,42.0,Appropriations Committee,Defense Subcommittee,"Budget for FY03, issues, Virginia Class Submarine Funding, 2002."
Regula,01-7-35-01-05-0-1,5.0,43.0,Appropriations Committee,Defense Subcommittee,"Budget for FY03, projects, requests by RR, 2002."
Regula,01-7-35-01-05-0-1,5.0,44.0,Appropriations Committee,Defense Subcommittee,"Budget for FY03, projects, BAE Systems XM777 Lightweight 155mm Howitzer, 2002."
Regula,01-7-35-01-05-0-1,5.0,45.0,Appropriations Committee,Defense Subcommittee,"Budget for FY03, projects, Cleveland Clinic Foundation, 2002."
Regula,01-7-35-01-05-0-1,5.0,46.0,Appropriations Committee,Defense Subcommittee,"Budget for FY03, projects, Kent State University, Liquid Crystal Institute, 2002."
Regula,01-7-35-01-05-0-1,5.0,47.0,Appropriations Committee,Defense Subcommittee,"Budget for FY03, projects, Timken Company, 2002."
Regula,01-7-35-01-05-0-1,5.0,48.0,Appropriations Committee,Defense Subcommittee,"Budget for FY03, projects, U.S. Naval Sea Cadet Corps, 2002."
Regula,01-7-35-01-05-0-1,5.0,49.0,Appropriations Committee,Defense Subcommittee,"Budget for FY04, bill, 2003."
Regula,01-7-35-01-05-0-1,5.0,50.0,Appropriations Committee,Defense Subcommittee,"Budget for FY04, committee report, 2003."
Regula,01-7-35-01-05-0-1,5.0,51.0,Appropriations Committee,Defense Subcommittee,"Budget for FY04, committee report on military construction, 2003."
Regula,01-7-35-01-06-0-1,6.0,1.0,Appropriations Committee,Defense Subcommittee,"Budget for FY04, conference report, 2003."
Regula,01-7-35-01-06-0-1,6.0,2.0,Appropriations Committee,Defense Subcommittee,"Budget for FY04, issues, Domestic Source Restriction on Titanium, 2003."
Regula,01-7-35-01-06-0-1,6.0,3.0,Appropriations Committee,Defense Subcommittee,"Budget for FY04, issues, Injured Soldiers Food Reimbursement, 2003."
Regula,01-7-35-01-06-0-1,6.0,4.0,Appropriations Committee,Defense Subcommittee,"Budget for FY04, issues, Military Transportation on Non-U.S. Carriers, 2003."
Regula,01-7-35-01-06-0-1,6.0,5.0,Appropriations Committee,Defense Subcommittee,"Budget for FY04, projects, requests by RR, 2003."
Regula,01-7-35-01-06-0-1,6.0,6.0,Appropriations Committee,Defense Subcommittee,"Budget for FY04, projects, BAE Systems XM777 Lightweight 155mm Howitzer, 2003."
Regula,01-7-35-01-06-0-1,6.0,7.0,Appropriations Committee,Defense Subcommittee,"Budget for FY04, projects, Cleveland Clinic Foundation, 2003."
Regula,01-7-35-01-06-0-1,6.0,8.0,Appropriations Committee,Defense Subcommittee,"Budget for FY04, projects, Electric Actuator Technology, 2003."
Regula,01-7-35-01-06-0-1,6.0,9.0,Appropriations Committee,Defense Subcommittee,"Budget for FY04, projects, Explosives Tagging, 2003."
Regula,01-7-35-01-06-0-1,6.0,10.0,Appropriations Committee,Defense Subcommittee,"Budget for FY04, projects, Military Tires, 2003."
Regula,01-7-35-01-06-0-1,6.0,11.0,Appropriations Committee,Defense Subcommittee,"Budget for FY05, amendments, 2004."
Regula,01-7-35-01-06-0-1,6.0,12.0,Appropriations Committee,Defense Subcommittee,"Budget for FY05, bill, 2004."
Regula,01-7-35-01-06-0-1,6.0,13.0,Appropriations Committee,Defense Subcommittee,"Budget for FY05, committee report, 2004."
Regula,01-7-35-01-06-0-1,6.0,14.0,Appropriations Committee,Defense Subcommittee,"Budget for FY05, issues, Buy American Provisions, 2004."
Regula,01-7-35-01-06-0-1,6.0,15.0,Appropriations Committee,Defense Subcommittee,"Budget for FY05, issues, Wooster Army Reserve Center, 2004."
Regula,01-7-35-01-06-0-1,6.0,16.0,Appropriations Committee,Defense Subcommittee,"Budget for FY05, issues, Workers' Compensation Insurance Program, 2004."
Regula,01-7-35-01-06-0-1,6.0,17.0,Appropriations Committee,Defense Subcommittee,"Budget for FY05, projects, requests by RR, 2004."
Regula,01-7-35-01-06-0-1,6.0,18.0,Appropriations Committee,Defense Subcommittee,"Budget for FY05, projects, requests by Ohio delegation members, 2004."
Regula,01-7-35-01-06-0-1,6.0,19.0,Appropriations Committee,Defense Subcommittee,"Budget for FY05, projects, BAE Systems M777 Lightweight 155mm Howitzer, 2004."
Regula,01-7-35-01-06-0-1,6.0,20.0,Appropriations Committee,Defense Subcommittee,"Budget for FY05, projects, Cleveland Clinic Foundation, 2004."
Regula,01-7-35-01-06-0-1,6.0,21.0,Appropriations Committee,Defense Subcommittee,"Budget for FY05, projects, Electric Actuator Technology, 2004."
Regula,01-7-35-01-06-0-1,6.0,22.0,Appropriations Committee,Defense Subcommittee,"Budget for FY05, projects, Heavy Tactical Vehicles, 2004."
Regula,01-7-35-01-06-0-1,6.0,23.0,Appropriations Committee,Defense Subcommittee,"Budget for FY05, projects, Helmet Queuing System Technology, 2004."
Regula,01-7-35-01-06-0-1,6.0,24.0,Appropriations Committee,Defense Subcommittee,"Budget for FY05, projects, Life Rafts, 2004."
Regula,01-7-35-01-06-0-1,6.0,25.0,Appropriations Committee,Defense Subcommittee,"Budget for FY05, projects, Lima Tank Plant Welding Technology, 2004."
Regula,01-7-35-01-06-0-1,6.0,26.0,Appropriations Committee,Defense Subcommittee,"Budget for FY05, projects, Port Security Barriers, 2004."
Regula,01-7-35-01-06-0-1,6.0,27.0,Appropriations Committee,Defense Subcommittee,"Budget for FY05, projects, Portable Oxygen Generators, 2004."
Regula,01-7-35-01-06-0-1,6.0,28.0,Appropriations Committee,Defense Subcommittee,"Budget for FY05, projects, Small Businesses as Product Support Integrators, 2004."
Regula,01-7-35-01-06-0-1,6.0,29.0,Appropriations Committee,Defense Subcommittee,"Budget for FY05, projects, Smart Visor Technology, 2004."
Regula,01-7-35-01-06-0-1,6.0,30.0,Appropriations Committee,Defense Subcommittee,"Budget for FY05, projects, Thermal Acceleration Gaseous Technology, 2004."
Regula,01-7-35-01-06-0-1,6.0,31.0,Appropriations Committee,Defense Subcommittee,"Budget for FY05, projects, Timken Company, 2004."
Regula,01-7-35-01-06-0-1,6.0,32.0,Appropriations Committee,Defense Subcommittee,"Budget for FY05, projects, Weapons and Munitions Technology Research, 2004."
Regula,01-7-35-01-06-0-1,6.0,33.0,Appropriations Committee,Defense Subcommittee,"Budget for FY05, Emergency Supplemental, March 2005."
Regula,01-7-35-01-06-0-1,6.0,34.0,Appropriations Committee,Defense Subcommittee,"Budget for FY06, bill, 2005."
Regula,01-7-35-01-06-0-1,6.0,35.0,Appropriations Committee,Defense Subcommittee,"Budget for FY06, committee report, 2005."
Regula,01-7-35-01-06-0-1,6.0,36.0,Appropriations Committee,Defense Subcommittee,"Budget for FY06, Defense Authorization Bill, 2005."
Regula,01-7-35-01-06-0-1,6.0,37.0,Appropriations Committee,Defense Subcommittee,"Budget for FY06, issues, Buy American Provision on Ball Bearings, 2005."
Regula,01-7-35-01-06-0-1,6.0,38.0,Appropriations Committee,Defense Subcommittee,"Budget for FY06, issues, Ohio Air National Guard reduction, 2005."
Regula,01-7-35-01-06-0-1,6.0,39.0,Appropriations Committee,Defense Subcommittee,"Budget for FY06, issues, Titanium Prices, 2005."
Regula,01-7-35-01-06-0-1,6.0,40.0,Appropriations Committee,Defense Subcommittee,"Budget for FY06, projects, requests by RR, 2005."
Regula,01-7-35-01-06-0-1,6.0,41.0,Appropriations Committee,Defense Subcommittee,"Budget for FY06, projects, requests by Ohio delegation members, 2005."
Regula,01-7-35-01-06-0-1,6.0,42.0,Appropriations Committee,Defense Subcommittee,"Budget for FY06, projects, Advanced Subminiature Telemetry System, 2005."
Regula,01-7-35-01-06-0-1,6.0,43.0,Appropriations Committee,Defense Subcommittee,"Budget for FY06, projects, Army National Guard helicopter procurement, 2005."
Regula,01-7-35-01-06-0-1,6.0,44.0,Appropriations Committee,Defense Subcommittee,"Budget for FY06, projects, BAE Systems M777 Lightweight 155mm Howitzer, 2005."
Regula,01-7-35-01-06-0-1,6.0,45.0,Appropriations Committee,Defense Subcommittee,"Budget for FY06, projects, Battery Technology, 2005."
Regula,01-7-35-01-06-0-1,6.0,46.0,Appropriations Committee,Defense Subcommittee,"Budget for FY06, projects, Cleveland Clinic Foundation, 2005."
Regula,01-7-35-01-06-0-1,6.0,47.0,Appropriations Committee,Defense Subcommittee,"Budget for FY06, projects, Diebold Armories, 2005."
Regula,01-7-35-01-06-0-1,6.0,48.0,Appropriations Committee,Defense Subcommittee,"Budget for FY06, projects, Electric Actuator Technology, 2005."
Regula,01-7-35-01-06-0-1,6.0,49.0,Appropriations Committee,Defense Subcommittee,"Budget for FY06, projects, Gateway System, 2005."
Regula,01-7-35-01-06-0-1,6.0,50.0,Appropriations Committee,Defense Subcommittee,"Budget for FY06, projects, Helmet Queuing System, 2005."
Regula,01-7-35-01-06-0-1,6.0,51.0,Appropriations Committee,Defense Subcommittee,"Budget for FY06, projects, Hummingbird Correspondence Management System, 2005."
Regula,01-7-35-01-06-0-1,6.0,52.0,Appropriations Committee,Defense Subcommittee,"Budget for FY06, projects, Jet Fuel Product Development Unit, 2005."
Regula,01-7-35-01-06-0-1,6.0,53.0,Appropriations Committee,Defense Subcommittee,"Budget for FY06, projects, Life Rafts, 2005."
Regula,01-7-35-01-06-0-1,6.0,54.0,Appropriations Committee,Defense Subcommittee,"Budget for FY06, projects, Lima Tank Plant, 2005."
Regula,01-7-35-01-06-0-1,6.0,55.0,Appropriations Committee,Defense Subcommittee,"Budget for FY06, projects, Military Fire Trucks, 2005."
Regula,01-7-35-01-06-0-1,6.0,56.0,Appropriations Committee,Defense Subcommittee,"Budget for FY06, projects, Portable Oxygen Generators, 2005."
Regula,01-7-35-01-06-0-1,6.0,57.0,Appropriations Committee,Defense Subcommittee,"Budget for FY06, projects, Procurement Technical Assistance Program, 2005."
Regula,01-7-35-01-06-0-1,6.0,58.0,Appropriations Committee,Defense Subcommittee,"Budget for FY06, projects, Smart Machine Platform Initiative, 2005."
Regula,01-7-35-01-06-0-1,6.0,59.0,Appropriations Committee,Defense Subcommittee,"Budget for FY06, projects, Solid Oxide Fuel Cell Power Systems, 2005."
Regula,01-7-35-01-06-0-1,6.0,60.0,Appropriations Committee,Defense Subcommittee,"Budget for FY06, projects, STERIS Corporation, 2005."
Regula,01-7-35-01-06-0-1,6.0,61.0,Appropriations Committee,Defense Subcommittee,"Budget for FY06, projects, Tents, 2005."
Regula,01-7-35-01-06-0-1,6.0,62.0,Appropriations Committee,Defense Subcommittee,"Budget for FY06, projects, Titanium Production Technology, 2005."
Regula,01-7-35-01-06-0-1,6.0,63.0,Appropriations Committee,Defense Subcommittee,"Budget for FY06, projects, Total Ship Test Production Program, 2005."
Regula,01-7-35-01-06-0-1,6.0,64.0,Appropriations Committee,Defense Subcommittee,"Budget for FY06, projects, U.S. Technology Corporation, 2005."
Regula,01-7-35-01-06-0-1,6.0,65.0,Appropriations Committee,Defense Subcommittee,"Budget for FY06, projects, Weapons and Munitions Technology (RAMMS), 2005."
Regula,01-7-35-01-06-0-1,6.0,66.0,Appropriations Committee,Defense Subcommittee,"Budget for FY06, Emergency Supplemental, March 2006."
Regula,01-7-35-01-07-0-1,7.0,1.0,Appropriations Committee,Defense Subcommittee,"Budget for FY07, bill, 2006."
Regula,01-7-35-01-07-0-1,7.0,2.0,Appropriations Committee,Defense Subcommittee,"Budget for FY07, committee report, 2006."
Regula,01-7-35-01-07-0-1,7.0,3.0,Appropriations Committee,Defense Subcommittee,"Budget for FY07, correspondence, 2006."
Regula,01-7-35-01-07-0-1,7.0,4.0,Appropriations Committee,Defense Subcommittee,"Budget for FY07, issues, Military Commissions, 2006."
Regula,01-7-35-01-07-0-1,7.0,5.0,Appropriations Committee,Defense Subcommittee,"Budget for FY07, projects, requests by RR, 2006."
Regula,01-7-35-01-07-0-1,7.0,6.0,Appropriations Committee,Defense Subcommittee,"Budget for FY07, projects, Anti-icing Technology, 2006."
Regula,01-7-35-01-07-0-1,7.0,7.0,Appropriations Committee,Defense Subcommittee,"Budget for FY07, projects, BAE Systems M777 Lightweight 155mm Howitzer, 2006."
Regula,01-7-35-01-07-0-1,7.0,8.0,Appropriations Committee,Defense Subcommittee,"Budget for FY07, projects, BIOMEC, 2006."
Regula,01-7-35-01-07-0-1,7.0,9.0,Appropriations Committee,Defense Subcommittee,"Budget for FY07, projects, Defense Materials Technology Center, University of Akron, 2006."
Regula,01-7-35-01-07-0-1,7.0,10.0,Appropriations Committee,Defense Subcommittee,"Budget for FY07, projects, Electrical Actuation Systems, 2006."
Regula,01-7-35-01-07-0-1,7.0,11.0,Appropriations Committee,Defense Subcommittee,"Budget for FY07, projects, Gateway System, 2006."
Regula,01-7-35-01-07-0-1,7.0,12.0,Appropriations Committee,Defense Subcommittee,"Budget for FY07, projects, Goodrich Corporation, aircraft combustion control systems, 2006."
Regula,01-7-35-01-07-0-1,7.0,13.0,Appropriations Committee,Defense Subcommittee,"Budget for FY07, projects, Institution for Exploration, 2006."
Regula,01-7-35-01-07-0-1,7.0,14.0,Appropriations Committee,Defense Subcommittee,"Budget for FY07, projects, Life Rafts, 2006."
Regula,01-7-35-01-07-0-1,7.0,15.0,Appropriations Committee,Defense Subcommittee,"Budget for FY07, projects, Lima Tank Plant, 2006."
Regula,01-7-35-01-07-0-1,7.0,16.0,Appropriations Committee,Defense Subcommittee,"Budget for FY07, projects, Ohio Aerospace Institute, 2006."
Regula,01-7-35-01-07-0-1,7.0,17.0,Appropriations Committee,Defense Subcommittee,"Budget for FY07, projects, Precision Component Industries, 2006."
Regula,01-7-35-01-07-0-1,7.0,18.0,Appropriations Committee,Defense Subcommittee,"Budget for FY07, projects, Robotic Surgical Systems, Akron General Hospital, 2006."
